fromNode	toNode	weight	direction	fromAltName	toAltName
PHEX	FAT3	0.0240411162317828	undirected	PHEX	FAT3
PHEX	SEMA6D	0.0216005799213056	undirected	PHEX	SEMA6D
PHEX	PREX2	0.0266242941931174	undirected	PHEX	PREX2
PHEX	UACA	0.0351860825427173	undirected	PHEX	UACA
PHEX	ABCA8	0.0236074933039049	undirected	PHEX	ABCA8
PHEX	PDE5A	0.0257964326306877	undirected	PHEX	PDE5A
PHEX	PCDH15	0.0229215622771176	undirected	PHEX	PCDH15
PHEX	PTPRD	0.0284186365337332	undirected	PHEX	PTPRD
PHEX	EDIL3	0.0252320551691917	undirected	PHEX	EDIL3
PHEX	PLCE1	0.0261239277897767	undirected	PHEX	PLCE1
PHEX	C1QTNF7	0.0275944375914685	undirected	PHEX	C1QTNF7
PHEX	PRKG1	0.0297577537767774	undirected	PHEX	PRKG1
PHEX	PLSCR4	0.0251610645138074	undirected	PHEX	PLSCR4
PHEX	GNAI1	0.024376547122064	undirected	PHEX	GNAI1
PHEX	GULP1	0.0204953604728703	undirected	PHEX	GULP1
PHEX	DST	0.0329573893579685	undirected	PHEX	DST
PHEX	MACF1	0.0239361459641338	undirected	PHEX	MACF1
PHEX	EXOC6B	0.02000128862969	undirected	PHEX	EXOC6B
PHEX	KIF13A	0.0254644764544133	undirected	PHEX	KIF13A
PHEX	NFIB	0.0200279139979106	undirected	PHEX	NFIB
PHEX	DOCK4	0.0251372813398021	undirected	PHEX	DOCK4
PHEX	BMPR1A	0.0258774071903081	undirected	PHEX	BMPR1A
PHEX	SPIN1	0.0210596354353457	undirected	PHEX	SPIN1
PHEX	PTK2	0.0200910984414115	undirected	PHEX	PTK2
ENPP2	ANGPT2	0.0508591697130749	undirected	ENPP2	ANGPT2
ENPP2	ZNF521	0.0272811367784752	undirected	ENPP2	ZNF521
ENPP2	TRPC6	0.0245475900417608	undirected	ENPP2	TRPC6
ENPP2	PLK2	0.0444116131504712	undirected	ENPP2	PLK2
ENPP2	ABCG2	0.0212208405019132	undirected	ENPP2	ABCG2
ENPP2	PLCB1	0.0221122738615895	undirected	ENPP2	PLCB1
ENPP2	NR5A2	0.0309881501536709	undirected	ENPP2	NR5A2
ENPP2	UACA	0.0207157620243652	undirected	ENPP2	UACA
ENPP2	ZFPM2	0.0213982184131631	undirected	ENPP2	ZFPM2
ENPP2	CXorf36	0.0217357563090013	undirected	ENPP2	CXorf36
ENPP2	RHOJ	0.0308137007145336	undirected	ENPP2	RHOJ
ENPP2	DPYSL3	0.0246392916414149	undirected	ENPP2	DPYSL3
ENPP2	MATN2	0.0260902133978309	undirected	ENPP2	MATN2
ENPP2	RBP5	0.0293942904154699	undirected	ENPP2	RBP5
ENPP2	DCLK2	0.0308014407076704	undirected	ENPP2	DCLK2
ENPP2	NFIB	0.0261900644117397	undirected	ENPP2	NFIB
ENPP2	TCF4	0.0354921688419242	undirected	ENPP2	TCF4
ENPP2	LAYN	0.0267270532990731	undirected	ENPP2	LAYN
ENPP2	DOCK1	0.0229346029074697	undirected	ENPP2	DOCK1
ANGPT2	ABCG2	0.021129725879079	undirected	ANGPT2	ABCG2
ANGPT2	NR5A2	0.0494291102209374	undirected	ANGPT2	NR5A2
ANGPT2	SLC35F2	0.0366799560148047	undirected	ANGPT2	SLC35F2
ANGPT2	CXorf36	0.0251060448786546	undirected	ANGPT2	CXorf36
ANGPT2	FAM43A	0.0260702940575054	undirected	ANGPT2	FAM43A
ANGPT2	DCLK2	0.0223690413278362	undirected	ANGPT2	DCLK2
ANGPT2	LAYN	0.0266242564447072	undirected	ANGPT2	LAYN
EDNRA	APLN	0.0360000199962408	undirected	EDNRA	APLN
EDNRA	ZNF521	0.0445088423722137	undirected	EDNRA	ZNF521
EDNRA	TRPC6	0.0583647308687954	undirected	EDNRA	TRPC6
EDNRA	FAT3	0.0308023738326635	undirected	EDNRA	FAT3
EDNRA	BCHE	0.0267865430222707	undirected	EDNRA	BCHE
EDNRA	TGFB2	0.0211036874923333	undirected	EDNRA	TGFB2
EDNRA	BMP3///BMP3	0.0209741620292453	undirected	EDNRA	BMP3///BMP3
EDNRA	SEMA6D	0.0356662861435639	undirected	EDNRA	SEMA6D
EDNRA	SGIP1	0.0418271319521153	undirected	EDNRA	SGIP1
EDNRA	CHN1	0.0487074587618442	undirected	EDNRA	CHN1
EDNRA	LRRC36	0.020235060538227	undirected	EDNRA	LRRC36
EDNRA	BMP5///BMP5	0.04129316408465	undirected	EDNRA	BMP5///BMP5
EDNRA	GUCY1A2	0.0421832429683001	undirected	EDNRA	GUCY1A2
EDNRA	PLCB1	0.0342796789311918	undirected	EDNRA	PLCB1
EDNRA	UACA	0.0347877436313299	undirected	EDNRA	UACA
EDNRA	TNFRSF19	0.0221972780384681	undirected	EDNRA	TNFRSF19
EDNRA	OVOS///OVOS2	0.0248026774580167	undirected	EDNRA	OVOS///OVOS2
EDNRA	ABCA8	0.0217090991350982	undirected	EDNRA	ABCA8
EDNRA	PCDH18	0.0292435265769661	undirected	EDNRA	PCDH18
EDNRA	RNF152	0.0214196869267737	undirected	EDNRA	RNF152
EDNRA	PDE5A	0.0439691054882725	undirected	EDNRA	PDE5A
EDNRA	GNG11	0.0282359978028153	undirected	EDNRA	GNG11
EDNRA	ANO1	0.0232393348888444	undirected	EDNRA	ANO1
EDNRA	RHOJ	0.0423941795876625	undirected	EDNRA	RHOJ
EDNRA	TMEM133	0.0328658270685033	undirected	EDNRA	TMEM133
EDNRA	PCDHB5	0.0278865607442625	undirected	EDNRA	PCDHB5
EDNRA	TNXB///TNXA	0.0203330200609109	undirected	EDNRA	TNXB///TNXA
EDNRA	FAM162B	0.0400734676550212	undirected	EDNRA	FAM162B
EDNRA	NDNF	0.0325563932253202	undirected	EDNRA	NDNF
EDNRA	DPYSL3	0.0225709622598439	undirected	EDNRA	DPYSL3
EDNRA	SLC12A2	0.0336837629660991	undirected	EDNRA	SLC12A2
EDNRA	SAMD5	0.0282872703547621	undirected	EDNRA	SAMD5
EDNRA	LAMA4	0.0490335537612563	undirected	EDNRA	LAMA4
EDNRA	DENND2A	0.0405324167277462	undirected	EDNRA	DENND2A
EDNRA	C1QTNF7	0.0250803340901055	undirected	EDNRA	C1QTNF7
EDNRA	PLA2G4C	0.0286379005067631	undirected	EDNRA	PLA2G4C
EDNRA	ARHGAP42	0.0353955293563835	undirected	EDNRA	ARHGAP42
EDNRA	KIAA1147	0.0235624063567645	undirected	EDNRA	KIAA1147
EDNRA	TSPAN2	0.026134162667444	undirected	EDNRA	TSPAN2
EDNRA	FAM26E	0.0205991189712549	undirected	EDNRA	FAM26E
EDNRA	FAM171A1	0.0441872947656312	undirected	EDNRA	FAM171A1
EDNRA	RAVER2	0.0363093495185982	undirected	EDNRA	RAVER2
EDNRA	PCDHB14	0.0209904820133147	undirected	EDNRA	PCDHB14
EDNRA	PLSCR4	0.0291255659276659	undirected	EDNRA	PLSCR4
EDNRA	RHOBTB1	0.0336734264448974	undirected	EDNRA	RHOBTB1
EDNRA	FAM171B	0.03702744475033	undirected	EDNRA	FAM171B
EDNRA	TYRP1	0.030196000115137	undirected	EDNRA	TYRP1
EDNRA	MYO1B	0.0365822808804078	undirected	EDNRA	MYO1B
EDNRA	PLAGL1	0.0308329201534676	undirected	EDNRA	PLAGL1
EDNRA	RSPO2	0.0346499458080304	undirected	EDNRA	RSPO2
EDNRA	NTNG1	0.0400621850499569	undirected	EDNRA	NTNG1
EDNRA	CADM1	0.0263577876986909	undirected	EDNRA	CADM1
EDNRA	LRRTM4	0.0327439374487649	undirected	EDNRA	LRRTM4
EDNRA	VSNL1	0.0302814707713553	undirected	EDNRA	VSNL1
EDNRA	DST	0.0318700167381861	undirected	EDNRA	DST
EDNRA	MACF1	0.0360311542504329	undirected	EDNRA	MACF1
EDNRA	DOK6	0.0263740542575575	undirected	EDNRA	DOK6
EDNRA	SMARCA1	0.0283979591821384	undirected	EDNRA	SMARCA1
EDNRA	RAB23	0.0302161206684383	undirected	EDNRA	RAB23
EDNRA	PRDM6	0.0311695616116749	undirected	EDNRA	PRDM6
EDNRA	SMAD1	0.0219652205471268	undirected	EDNRA	SMAD1
EDNRA	KIF13A	0.0267826433081172	undirected	EDNRA	KIF13A
EDNRA	GLI3	0.0203631069291634	undirected	EDNRA	GLI3
EDNRA	KCTD16	0.021351146438242	undirected	EDNRA	KCTD16
EDNRA	DCLK2	0.0245728053643806	undirected	EDNRA	DCLK2
EDNRA	FRMD4B	0.0350473323809088	undirected	EDNRA	FRMD4B
EDNRA	NFIB	0.0255516158790438	undirected	EDNRA	NFIB
EDNRA	PCSK5	0.024334586722335	undirected	EDNRA	PCSK5
EDNRA	SGCD	0.0370796363839847	undirected	EDNRA	SGCD
EDNRA	C3orf58	0.0272731404729169	undirected	EDNRA	C3orf58
EDNRA	BMPR1A	0.0228900630029417	undirected	EDNRA	BMPR1A
EDNRA	PCDHB13	0.0230913532642626	undirected	EDNRA	PCDHB13
EDNRA	OAZ2	0.0260843431311401	undirected	EDNRA	OAZ2
EDNRA	TCF4	0.0321745123630085	undirected	EDNRA	TCF4
EDNRA	PBX1	0.0211565397909203	undirected	EDNRA	PBX1
EDNRA	ZNF462	0.0206445481096437	undirected	EDNRA	ZNF462
EDNRA	RNU105B	0.0218817288194733	undirected	EDNRA	RNU105B
EDNRA	AFAP1L2	0.0403685487850909	undirected	EDNRA	AFAP1L2
EDNRA	ISYNA1	0.0254132047338007	undirected	EDNRA	ISYNA1
EDNRA	SPIN1	0.0294132211098934	undirected	EDNRA	SPIN1
EDNRA	DOCK1	0.0200019179248878	undirected	EDNRA	DOCK1
EDNRA	ARMCX5-GPRASP2///GPRASP2	0.0270086466869778	undirected	EDNRA	ARMCX5-GPRASP2///GPRASP2
EDNRA	HGSNAT	0.0232988169818775	undirected	EDNRA	HGSNAT
EDNRA	IRS1	0.0213553634239646	undirected	EDNRA	IRS1
EDNRA	ZNF618	0.049617167772542	undirected	EDNRA	ZNF618
EDNRA	PPT2-EGFL8///EGFL8///PPT2	0.0253109105332158	undirected	EDNRA	PPT2-EGFL8///EGFL8///PPT2
EDNRA	SLC23A2	0.0254859418622355	undirected	EDNRA	SLC23A2
APLN	ZNF521	0.034890903861634	undirected	APLN	ZNF521
APLN	TRPC6	0.0406262931555964	undirected	APLN	TRPC6
APLN	FAT3	0.0201784451495696	undirected	APLN	FAT3
APLN	BCHE	0.0236861805710377	undirected	APLN	BCHE
APLN	SEMA6D	0.0205371245061379	undirected	APLN	SEMA6D
APLN	SGIP1	0.027839576853517	undirected	APLN	SGIP1
APLN	CHN1	0.0246712319867277	undirected	APLN	CHN1
APLN	GUCY1A2	0.0302671655686552	undirected	APLN	GUCY1A2
APLN	PLCB1	0.0333512899729203	undirected	APLN	PLCB1
APLN	UACA	0.023218331012902	undirected	APLN	UACA
APLN	PDE5A	0.0221907594702808	undirected	APLN	PDE5A
APLN	SLC35F2	0.0210917263223366	undirected	APLN	SLC35F2
APLN	RHOJ	0.028575339404614	undirected	APLN	RHOJ
APLN	TMEM133	0.0232551816836779	undirected	APLN	TMEM133
APLN	ARHGAP42	0.0204173868307308	undirected	APLN	ARHGAP42
APLN	LRRTM4	0.0220471215890492	undirected	APLN	LRRTM4
APLN	RBP5	0.0265250347019939	undirected	APLN	RBP5
APLN	SMARCA1	0.022007264171479	undirected	APLN	SMARCA1
APLN	RAB23	0.022006860155944	undirected	APLN	RAB23
APLN	SMAD1	0.0216360466990942	undirected	APLN	SMAD1
APLN	DCLK2	0.0216508100463299	undirected	APLN	DCLK2
APLN	NFIB	0.0214244768922998	undirected	APLN	NFIB
APLN	TCF4	0.0314832120911242	undirected	APLN	TCF4
APLN	SLC23A2	0.0213034231454739	undirected	APLN	SLC23A2
ZNF521	TRPC6	0.0456864800699852	undirected	ZNF521	TRPC6
ZNF521	FAT3	0.0322637490255155	undirected	ZNF521	FAT3
ZNF521	PLK2	0.0268967944113443	undirected	ZNF521	PLK2
ZNF521	BCHE	0.0299452090422016	undirected	ZNF521	BCHE
ZNF521	TGFB2	0.025045771480605	undirected	ZNF521	TGFB2
ZNF521	SEMA6D	0.0372995865018891	undirected	ZNF521	SEMA6D
ZNF521	SGIP1	0.0350646511014098	undirected	ZNF521	SGIP1
ZNF521	CHN1	0.0382134325397003	undirected	ZNF521	CHN1
ZNF521	BMP5///BMP5	0.0268359069105582	undirected	ZNF521	BMP5///BMP5
ZNF521	GUCY1A2	0.0389536140448494	undirected	ZNF521	GUCY1A2
ZNF521	PLCB1	0.0391242516763096	undirected	ZNF521	PLCB1
ZNF521	UACA	0.0407503058969534	undirected	ZNF521	UACA
ZNF521	PCDH18	0.0304074380768712	undirected	ZNF521	PCDH18
ZNF521	PDE5A	0.0368400865747815	undirected	ZNF521	PDE5A
ZNF521	GNG11	0.0230379386534807	undirected	ZNF521	GNG11
ZNF521	ZFPM2	0.0309742605141347	undirected	ZNF521	ZFPM2
ZNF521	CXorf36	0.0272432816391107	undirected	ZNF521	CXorf36
ZNF521	RHOJ	0.0401521767450429	undirected	ZNF521	RHOJ
ZNF521	TMEM133	0.030152282206894	undirected	ZNF521	TMEM133
ZNF521	PCDHB5	0.0222959999071356	undirected	ZNF521	PCDHB5
ZNF521	FAM162B	0.031220323638426	undirected	ZNF521	FAM162B
ZNF521	NDNF	0.0222127217166282	undirected	ZNF521	NDNF
ZNF521	DPYSL3	0.032286287508773	undirected	ZNF521	DPYSL3
ZNF521	SLC12A2	0.0274196699496513	undirected	ZNF521	SLC12A2
ZNF521	SAMD5	0.0207964812893469	undirected	ZNF521	SAMD5
ZNF521	LAMA4	0.0344135495929239	undirected	ZNF521	LAMA4
ZNF521	DENND2A	0.0257718016243856	undirected	ZNF521	DENND2A
ZNF521	C1QTNF7	0.0256351327416848	undirected	ZNF521	C1QTNF7
ZNF521	ARHGAP42	0.02854857822588	undirected	ZNF521	ARHGAP42
ZNF521	FAM26E	0.0245499005683974	undirected	ZNF521	FAM26E
ZNF521	FAM171A1	0.0426092423308565	undirected	ZNF521	FAM171A1
ZNF521	PRKG1	0.0209034975212019	undirected	ZNF521	PRKG1
ZNF521	MATN2	0.0248805086128536	undirected	ZNF521	MATN2
ZNF521	RAVER2	0.0224771383608982	undirected	ZNF521	RAVER2
ZNF521	PCDHB14	0.0208207950074482	undirected	ZNF521	PCDHB14
ZNF521	PLSCR4	0.0341289616039217	undirected	ZNF521	PLSCR4
ZNF521	RHOBTB1	0.0215929622115348	undirected	ZNF521	RHOBTB1
ZNF521	FAM171B	0.0515876844112016	undirected	ZNF521	FAM171B
ZNF521	TYRP1	0.0237403423329463	undirected	ZNF521	TYRP1
ZNF521	FAM43A	0.0234816984369124	undirected	ZNF521	FAM43A
ZNF521	RSPO2	0.0215376882428117	undirected	ZNF521	RSPO2
ZNF521	NTNG1	0.0252187882977614	undirected	ZNF521	NTNG1
ZNF521	FAT4	0.0222242317296102	undirected	ZNF521	FAT4
ZNF521	LRRTM4	0.0286532652936691	undirected	ZNF521	LRRTM4
ZNF521	VSNL1	0.0284738060125508	undirected	ZNF521	VSNL1
ZNF521	RBP5	0.0261689622340049	undirected	ZNF521	RBP5
ZNF521	DST	0.0262147074996083	undirected	ZNF521	DST
ZNF521	MACF1	0.0256451613165421	undirected	ZNF521	MACF1
ZNF521	DOK6	0.0249439744076195	undirected	ZNF521	DOK6
ZNF521	SMARCA1	0.0256456426360859	undirected	ZNF521	SMARCA1
ZNF521	RAB23	0.0314822091778131	undirected	ZNF521	RAB23
ZNF521	PRDM6	0.0315395489598362	undirected	ZNF521	PRDM6
ZNF521	SMAD1	0.04730481672486	undirected	ZNF521	SMAD1
ZNF521	KIF13A	0.020935180120698	undirected	ZNF521	KIF13A
ZNF521	GLI3	0.0249694901856491	undirected	ZNF521	GLI3
ZNF521	KCTD16	0.0207003728378414	undirected	ZNF521	KCTD16
ZNF521	DCLK2	0.0314084552574601	undirected	ZNF521	DCLK2
ZNF521	NFIB	0.0387973242515887	undirected	ZNF521	NFIB
ZNF521	PCSK5	0.0248728175493641	undirected	ZNF521	PCSK5
ZNF521	SGCD	0.0310879994694198	undirected	ZNF521	SGCD
ZNF521	C3orf58	0.0244786671126534	undirected	ZNF521	C3orf58
ZNF521	BMPR1A	0.0223800350296705	undirected	ZNF521	BMPR1A
ZNF521	PCDHB13	0.0207495461947737	undirected	ZNF521	PCDHB13
ZNF521	TCF4	0.0343366947296352	undirected	ZNF521	TCF4
ZNF521	LAYN	0.02294548509054	undirected	ZNF521	LAYN
ZNF521	ZNF462	0.026215554225147	undirected	ZNF521	ZNF462
ZNF521	RNU105B	0.0234330324402582	undirected	ZNF521	RNU105B
ZNF521	AFAP1L2	0.0384970077017268	undirected	ZNF521	AFAP1L2
ZNF521	SPIN1	0.0348782620854274	undirected	ZNF521	SPIN1
ZNF521	DOCK1	0.0257289640114753	undirected	ZNF521	DOCK1
ZNF521	ARMCX5-GPRASP2///GPRASP2	0.0210701815491239	undirected	ZNF521	ARMCX5-GPRASP2///GPRASP2
ZNF521	ZNF618	0.0445326827485705	undirected	ZNF521	ZNF618
ZNF521	SLC23A2	0.0363966856570391	undirected	ZNF521	SLC23A2
ADGRG6	TGFB2	0.0234750127245366	undirected	ADGRG6	TGFB2
ADGRG6	PREX2	0.0387167316683932	undirected	ADGRG6	PREX2
ADGRG6	UACA	0.0377247409702309	undirected	ADGRG6	UACA
ADGRG6	MCOLN3	0.0223699340981287	undirected	ADGRG6	MCOLN3
ADGRG6	ABCA8	0.0267944912782855	undirected	ADGRG6	ABCA8
ADGRG6	ZFPM2	0.0226464621881211	undirected	ADGRG6	ZFPM2
ADGRG6	PCDH15	0.0236886930150955	undirected	ADGRG6	PCDH15
ADGRG6	PTPRD	0.0250787571682663	undirected	ADGRG6	PTPRD
ADGRG6	PTN	0.0201049603118965	undirected	ADGRG6	PTN
ADGRG6	ABLIM3	0.0206966742115861	undirected	ADGRG6	ABLIM3
ADGRG6	EDIL3	0.030850541092653	undirected	ADGRG6	EDIL3
ADGRG6	PLCE1	0.0296750316895271	undirected	ADGRG6	PLCE1
ADGRG6	C1QTNF7	0.0305285257967101	undirected	ADGRG6	C1QTNF7
ADGRG6	PRKG1	0.0276766235681228	undirected	ADGRG6	PRKG1
ADGRG6	PRKD1	0.0246857065483844	undirected	ADGRG6	PRKD1
ADGRG6	PLSCR4	0.0267100922813669	undirected	ADGRG6	PLSCR4
ADGRG6	CASP12	0.0238539814678365	undirected	ADGRG6	CASP12
ADGRG6	WDR91	0.0202570904451309	undirected	ADGRG6	WDR91
ADGRG6	GNAI1	0.0217314020077649	undirected	ADGRG6	GNAI1
ADGRG6	RASAL2	0.0311891857718977	undirected	ADGRG6	RASAL2
ADGRG6	ADGRB3	0.0221218338335582	undirected	ADGRG6	ADGRB3
ADGRG6	DST	0.0266245517343063	undirected	ADGRG6	DST
ADGRG6	MACF1	0.0201325285434155	undirected	ADGRG6	MACF1
ADGRG6	PKD2	0.0247257680857332	undirected	ADGRG6	PKD2
ADGRG6	PPFIBP1///ALK	0.0369191580937438	undirected	ADGRG6	PPFIBP1///ALK
ADGRG6	MSRB3	0.0242399864368258	undirected	ADGRG6	MSRB3
ADGRG6	EXOC6B	0.0321144959387964	undirected	ADGRG6	EXOC6B
ADGRG6	KIF13A	0.0209791610292683	undirected	ADGRG6	KIF13A
ADGRG6	FBXL7	0.0233767530677815	undirected	ADGRG6	FBXL7
ADGRG6	NFIB	0.021582882210307	undirected	ADGRG6	NFIB
ADGRG6	DOCK4	0.031989246532706	undirected	ADGRG6	DOCK4
ADGRG6	MPDZ	0.0294775797033013	undirected	ADGRG6	MPDZ
ADGRG6	SGCG	0.0225529562913416	undirected	ADGRG6	SGCG
ADGRG6	ASAP2	0.0254942984230906	undirected	ADGRG6	ASAP2
ADGRG6	BMPR1A	0.0308597903670099	undirected	ADGRG6	BMPR1A
ADGRG6	ARHGAP21	0.0269040236541212	undirected	ADGRG6	ARHGAP21
ADGRG6	TANC1	0.0238220259096546	undirected	ADGRG6	TANC1
ADGRG6	PTK2B	0.0204584372276416	undirected	ADGRG6	PTK2B
ADGRG6	SGCB	0.0291685208591995	undirected	ADGRG6	SGCB
ADGRG6	SPIN1	0.0255616465516299	undirected	ADGRG6	SPIN1
ADGRG6	ARHGAP24	0.0202688898888565	undirected	ADGRG6	ARHGAP24
ADGRG6	SDC2	0.0293792495276747	undirected	ADGRG6	SDC2
ADGRG6	MBNL2	0.0213863864641235	undirected	ADGRG6	MBNL2
ADGRG6	PTK2	0.0309211211879396	undirected	ADGRG6	PTK2
ADGRG6	TCEA2	0.022512805222661	undirected	ADGRG6	TCEA2
ADGRG6	ZC3HAV1L	0.0202945628526288	undirected	ADGRG6	ZC3HAV1L
ADGRG6	ARHGEF12	0.0248833722920913	undirected	ADGRG6	ARHGEF12
ADGRG6	SETBP1	0.020953234340948	undirected	ADGRG6	SETBP1
ADGRG6	CCDC50	0.0271182948621258	undirected	ADGRG6	CCDC50
TRPC6	FAT3	0.0417456876882314	undirected	TRPC6	FAT3
TRPC6	BCHE	0.0392834541509954	undirected	TRPC6	BCHE
TRPC6	TGFB2	0.0408000440862699	undirected	TRPC6	TGFB2
TRPC6	BMP3///BMP3	0.021669762699692	undirected	TRPC6	BMP3///BMP3
TRPC6	SEMA6D	0.0452000224258699	undirected	TRPC6	SEMA6D
TRPC6	SGIP1	0.0537018254864525	undirected	TRPC6	SGIP1
TRPC6	CHN1	0.0609798776672212	undirected	TRPC6	CHN1
TRPC6	LRRC36	0.0294158074299461	undirected	TRPC6	LRRC36
TRPC6	BMP5///BMP5	0.0448533099215204	undirected	TRPC6	BMP5///BMP5
TRPC6	GUCY1A2	0.0628472993610091	undirected	TRPC6	GUCY1A2
TRPC6	PLCB1	0.0578210756818597	undirected	TRPC6	PLCB1
TRPC6	PREX2	0.0294721550663472	undirected	TRPC6	PREX2
TRPC6	UACA	0.0522819160020112	undirected	TRPC6	UACA
TRPC6	TNFRSF19	0.0231135030492354	undirected	TRPC6	TNFRSF19
TRPC6	OVOS///OVOS2	0.0328200318569774	undirected	TRPC6	OVOS///OVOS2
TRPC6	MCOLN3	0.034165600620302	undirected	TRPC6	MCOLN3
TRPC6	ABCA8	0.0301866435974879	undirected	TRPC6	ABCA8
TRPC6	MAOB	0.0220170788188593	undirected	TRPC6	MAOB
TRPC6	PCDH18	0.0325989641295582	undirected	TRPC6	PCDH18
TRPC6	GPC3	0.0254078907036338	undirected	TRPC6	GPC3
TRPC6	RNF152	0.038735485779956	undirected	TRPC6	RNF152
TRPC6	PDE5A	0.049115262950956	undirected	TRPC6	PDE5A
TRPC6	GNG11	0.045792535717035	undirected	TRPC6	GNG11
TRPC6	ZFPM2	0.0304312902810544	undirected	TRPC6	ZFPM2
TRPC6	PCDH15	0.0281653456957828	undirected	TRPC6	PCDH15
TRPC6	ITGA6	0.0223750025209657	undirected	TRPC6	ITGA6
TRPC6	PTPRD	0.0269774474482663	undirected	TRPC6	PTPRD
TRPC6	CNTN1	0.0270039042863591	undirected	TRPC6	CNTN1
TRPC6	ANO1	0.035792582985332	undirected	TRPC6	ANO1
TRPC6	RHOJ	0.0522694013926198	undirected	TRPC6	RHOJ
TRPC6	TMEM133	0.0505580972686595	undirected	TRPC6	TMEM133
TRPC6	PCDHB5	0.0466623970141594	undirected	TRPC6	PCDHB5
TRPC6	TNXB///TNXA	0.0247924647239476	undirected	TRPC6	TNXB///TNXA
TRPC6	RERG	0.0214103740085006	undirected	TRPC6	RERG
TRPC6	PGM5	0.0213095371807377	undirected	TRPC6	PGM5
TRPC6	PTN	0.032155014339148	undirected	TRPC6	PTN
TRPC6	FAM162B	0.0514207688037324	undirected	TRPC6	FAM162B
TRPC6	ZNF154	0.0229026204862498	undirected	TRPC6	ZNF154
TRPC6	NDNF	0.0411483258908789	undirected	TRPC6	NDNF
TRPC6	DPYSL3	0.034173205055881	undirected	TRPC6	DPYSL3
TRPC6	ABLIM3	0.0235627807298822	undirected	TRPC6	ABLIM3
TRPC6	SLC12A2	0.040318642303625	undirected	TRPC6	SLC12A2
TRPC6	EDIL3	0.0229392941490297	undirected	TRPC6	EDIL3
TRPC6	SAMD5	0.0443195508995521	undirected	TRPC6	SAMD5
TRPC6	LAMA4	0.0367295816267798	undirected	TRPC6	LAMA4
TRPC6	PGM5P2///PGM5	0.0202695105538652	undirected	TRPC6	PGM5P2///PGM5
TRPC6	MYH10	0.0275142453096143	undirected	TRPC6	MYH10
TRPC6	DENND2A	0.0552312441405583	undirected	TRPC6	DENND2A
TRPC6	KCNS3	0.0258625383830014	undirected	TRPC6	KCNS3
TRPC6	PLCE1	0.0255542144777804	undirected	TRPC6	PLCE1
TRPC6	C1QTNF7	0.0374553716940826	undirected	TRPC6	C1QTNF7
TRPC6	PLA2G4C	0.0332519179003737	undirected	TRPC6	PLA2G4C
TRPC6	ARHGAP42	0.0555213109962267	undirected	TRPC6	ARHGAP42
TRPC6	KIAA1147	0.0282503107076138	undirected	TRPC6	KIAA1147
TRPC6	TSPAN2	0.0336407521843766	undirected	TRPC6	TSPAN2
TRPC6	PLPPR1	0.0205494955686542	undirected	TRPC6	PLPPR1
TRPC6	FAM26E	0.0343858225091269	undirected	TRPC6	FAM26E
TRPC6	FAM171A1	0.0498445722927785	undirected	TRPC6	FAM171A1
TRPC6	PRKG1	0.0288984386683595	undirected	TRPC6	PRKG1
TRPC6	MATN2	0.0252679897526049	undirected	TRPC6	MATN2
TRPC6	RAVER2	0.0435284664356139	undirected	TRPC6	RAVER2
TRPC6	PCDHB14	0.0396938324552874	undirected	TRPC6	PCDHB14
TRPC6	PLSCR4	0.0391951365759616	undirected	TRPC6	PLSCR4
TRPC6	RHOBTB1	0.0473809897659394	undirected	TRPC6	RHOBTB1
TRPC6	FAM171B	0.0420531860646948	undirected	TRPC6	FAM171B
TRPC6	TYRP1	0.0503231617066477	undirected	TRPC6	TYRP1
TRPC6	CASP12	0.0274880502057212	undirected	TRPC6	CASP12
TRPC6	MYO1B	0.0476761971540395	undirected	TRPC6	MYO1B
TRPC6	PLAGL1	0.0353248023992872	undirected	TRPC6	PLAGL1
TRPC6	GNAI1	0.0258394748272394	undirected	TRPC6	GNAI1
TRPC6	CYGB	0.0298579854517206	undirected	TRPC6	CYGB
TRPC6	RSPO2	0.0376715658877138	undirected	TRPC6	RSPO2
TRPC6	NTNG1	0.0505205786395038	undirected	TRPC6	NTNG1
TRPC6	CADM1	0.0292610282215889	undirected	TRPC6	CADM1
TRPC6	GABBR1	0.0231932364275172	undirected	TRPC6	GABBR1
TRPC6	PLA2R1	0.0233546500672469	undirected	TRPC6	PLA2R1
TRPC6	FAT4	0.0317117618229105	undirected	TRPC6	FAT4
TRPC6	PCDHB7	0.0213472488042231	undirected	TRPC6	PCDHB7
TRPC6	LRRTM4	0.0440727351419453	undirected	TRPC6	LRRTM4
TRPC6	VSNL1	0.0439717371866752	undirected	TRPC6	VSNL1
TRPC6	GULP1	0.0204321531098427	undirected	TRPC6	GULP1
TRPC6	ADGRB3	0.0245187738799085	undirected	TRPC6	ADGRB3
TRPC6	DST	0.0418913905517974	undirected	TRPC6	DST
TRPC6	MACF1	0.0470792362042963	undirected	TRPC6	MACF1
TRPC6	DOK6	0.0469913105779234	undirected	TRPC6	DOK6
TRPC6	SMARCA1	0.0411583630060852	undirected	TRPC6	SMARCA1
TRPC6	WLS	0.0211726172064789	undirected	TRPC6	WLS
TRPC6	RAB23	0.0383041228732703	undirected	TRPC6	RAB23
TRPC6	PRDM6	0.0310422632099313	undirected	TRPC6	PRDM6
TRPC6	PCDHB10	0.0288577869548469	undirected	TRPC6	PCDHB10
TRPC6	KIF13A	0.0366673068003592	undirected	TRPC6	KIF13A
